"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","FIELD CROPS, OTHER","FIELD CROPS, OTHER, (COMBINED), HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / COLONY","TOTAL","NOT SPECIFIED","44.2",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","FIELD CROPS, OTHER","FIELD CROPS, OTHER, (COMBINED), HONEY BEE POLLINATION - POLLINATION, MEASURED IN COLONIES","TOTAL","NOT SPECIFIED","13,000",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","FRUIT & TREE NUTS, OTHER","FRUIT & TREE NUTS, OTHER, (COMBINED, EXCL CITRUS), HONEY BEE POLLINATION - ACRES POLLINATED, PAID BASIS","TOTAL","NOT SPECIFIED","3,250",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","FRUIT & TREE NUTS, OTHER","FRUIT & TREE NUTS, OTHER, (COMBINED, EXCL CITRUS), HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","52",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","FRUIT & TREE NUTS, OTHER","FRUIT & TREE NUTS, OTHER, (COMBINED, EXCL CITRUS), HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / COLONY","TOTAL","NOT SPECIFIED","51.9",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","FRUIT & TREE NUTS, OTHER","FRUIT & TREE NUTS, OTHER, (COMBINED, EXCL CITRUS), HONEY BEE POLLINATION - POLLINATION, MEASURED IN COLONIES","TOTAL","NOT SPECIFIED","7,500",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","HAY","HAY, CLOVER, HONEY BEE POLLINATION - ACRES POLLINATED, PAID BASIS","TOTAL","NOT SPECIFIED","7,600","21.39"
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","HAY","HAY, CLOVER, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","38.8",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","HAY","HAY, CLOVER, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / COLONY","TOTAL","NOT SPECIFIED","35.7",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","HAY","HAY, CLOVER, HONEY BEE POLLINATION - POLLINATION, MEASURED IN COLONIES","TOTAL","NOT SPECIFIED","10,000",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","MELONS","MELONS, WATERMELON, HONEY BEE POLLINATION - ACRES POLLINATED, PAID BASIS","TOTAL","NOT SPECIFIED","2,250","28.63"
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","MELONS","MELONS, WATERMELON, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","50.4",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","MELONS","MELONS, WATERMELON, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / COLONY","TOTAL","NOT SPECIFIED","44.9",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","MELONS","MELONS, WATERMELON, HONEY BEE POLLINATION - POLLINATION, MEASURED IN COLONIES","TOTAL","NOT SPECIFIED","2,600",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","PEARS","PEARS, HONEY BEE POLLINATION - ACRES POLLINATED, PAID BASIS","TOTAL","NOT SPECIFIED","27,800","7.1"
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","PEARS","PEARS, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","56",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","PEARS","PEARS, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / COLONY","TOTAL","NOT SPECIFIED","52",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","PEARS","PEARS, HONEY BEE POLLINATION - POLLINATION, MEASURED IN COLONIES","TOTAL","NOT SPECIFIED","30,000","8.85"
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","RASPBERRIES","RASPBERRIES, HONEY BEE POLLINATION - ACRES POLLINATED, PAID BASIS","TOTAL","NOT SPECIFIED","6,700",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","RASPBERRIES","RASPBERRIES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","42",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","RASPBERRIES","RASPBERRIES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / COLONY","TOTAL","NOT SPECIFIED","36.8",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","RASPBERRIES","RASPBERRIES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN COLONIES","TOTAL","NOT SPECIFIED","8,000",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","SQUASH","SQUASH, HONEY BEE POLLINATION - ACRES POLLINATED, PAID BASIS","TOTAL","NOT SPECIFIED","3,550","31.08"
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","SQUASH","SQUASH, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","45.2",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","SQUASH","SQUASH, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / COLONY","TOTAL","NOT SPECIFIED","35",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","SQUASH","SQUASH, HONEY BEE POLLINATION - POLLINATION, MEASURED IN COLONIES","TOTAL","NOT SPECIFIED","6,000","41.65"
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","VEGETABLES, OTHER","VEGETABLES, OTHER, (COMBINED, EXCL POTATOES), HONEY BEE POLLINATION - ACRES POLLINATED, PAID BASIS","TOTAL","NOT SPECIFIED","5,100",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","VEGETABLES, OTHER","VEGETABLES, OTHER, (COMBINED, EXCL POTATOES), HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","78.2",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","VEGETABLES, OTHER","VEGETABLES, OTHER, (COMBINED, EXCL POTATOES), HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / COLONY","TOTAL","NOT SPECIFIED","48.8",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 5 (AK ID OR WA)","00000000","","VEGETABLES, OTHER","VEGETABLES, OTHER, (COMBINED, EXCL POTATOES), HONEY BEE POLLINATION - POLLINATION, MEASURED IN COLONIES","TOTAL","NOT SPECIFIED","9,500",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","ALMONDS","ALMONDS, HONEY BEE POLLINATION - ACRES POLLINATED, PAID BASIS","TOTAL","NOT SPECIFIED","921,200","3.97"
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","ALMONDS","ALMONDS, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","313",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","ALMONDS","ALMONDS, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / COLONY","TOTAL","NOT SPECIFIED","165",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","ALMONDS","ALMONDS, HONEY BEE POLLINATION - POLLINATION, MEASURED IN COLONIES","TOTAL","NOT SPECIFIED","1,760,000","3.74"
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","APPLES","APPLES, HONEY BEE POLLINATION - ACRES POLLINATED, PAID BASIS","TOTAL","NOT SPECIFIED","6,100","37.6"
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","APPLES","APPLES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","45.5",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","APPLES","APPLES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / COLONY","TOTAL","NOT SPECIFIED","29.4",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","APPLES","APPLES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN COLONIES","TOTAL","NOT SPECIFIED","11,000","33.91"
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","AVOCADOS","AVOCADOS, HONEY BEE POLLINATION - ACRES POLLINATED, PAID BASIS","TOTAL","NOT SPECIFIED","8,600","20.8"
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","AVOCADOS","AVOCADOS, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","74.2",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","AVOCADOS","AVOCADOS, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / COLONY","TOTAL","NOT SPECIFIED","27.7",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","AVOCADOS","AVOCADOS, HONEY BEE POLLINATION - POLLINATION, MEASURED IN COLONIES","TOTAL","NOT SPECIFIED","52,000","13.06"
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","BLUEBERRIES","BLUEBERRIES, HONEY BEE POLLINATION - ACRES POLLINATED, PAID BASIS","TOTAL","NOT SPECIFIED","2,450",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","BLUEBERRIES","BLUEBERRIES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","269",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","BLUEBERRIES","BLUEBERRIES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / COLONY","TOTAL","NOT SPECIFIED","91.8",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","BLUEBERRIES","BLUEBERRIES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN COLONIES","TOTAL","NOT SPECIFIED","12,500",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","CHERRIES","CHERRIES, HONEY BEE POLLINATION - ACRES POLLINATED, PAID BASIS","TOTAL","NOT SPECIFIED","25,400","10.24"
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","CHERRIES","CHERRIES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","129",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","CHERRIES","CHERRIES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / COLONY","TOTAL","NOT SPECIFIED","67.6",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","CHERRIES","CHERRIES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN COLONIES","TOTAL","NOT SPECIFIED","51,000","10.94"
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","CROPS, OTHER","CROPS, OTHER, (COMBINED), HONEY BEE POLLINATION - ACRES POLLINATED, PAID BASIS","TOTAL","NOT SPECIFIED","7,800",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","CROPS, OTHER","CROPS, OTHER, (COMBINED), HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","42.7",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","CROPS, OTHER","CROPS, OTHER, (COMBINED), HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / COLONY","TOTAL","NOT SPECIFIED","36.3",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","CROPS, OTHER","CROPS, OTHER, (COMBINED), HONEY BEE POLLINATION - POLLINATION, MEASURED IN COLONIES","TOTAL","NOT SPECIFIED","27,000",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","CUCUMBERS","CUCUMBERS, HONEY BEE POLLINATION - ACRES POLLINATED, PAID BASIS","TOTAL","NOT SPECIFIED","3,150","56.77"
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","CUCUMBERS","CUCUMBERS, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","83.4",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","CUCUMBERS","CUCUMBERS, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / COLONY","TOTAL","NOT SPECIFIED","36.7",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","CUCUMBERS","CUCUMBERS, HONEY BEE POLLINATION - POLLINATION, MEASURED IN COLONIES","TOTAL","NOT SPECIFIED","8,000","59.3"
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","FRUIT & TREE NUTS, OTHER","FRUIT & TREE NUTS, OTHER, (COMBINED, EXCL CITRUS), HONEY BEE POLLINATION - ACRES POLLINATED, PAID BASIS","TOTAL","NOT SPECIFIED","4,650",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","FRUIT & TREE NUTS, OTHER","FRUIT & TREE NUTS, OTHER, (COMBINED, EXCL CITRUS), HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","74.2",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","FRUIT & TREE NUTS, OTHER","FRUIT & TREE NUTS, OTHER, (COMBINED, EXCL CITRUS), HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / COLONY","TOTAL","NOT SPECIFIED","60.9",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","FRUIT & TREE NUTS, OTHER","FRUIT & TREE NUTS, OTHER, (COMBINED, EXCL CITRUS), HONEY BEE POLLINATION - POLLINATION, MEASURED IN COLONIES","TOTAL","NOT SPECIFIED","10,500",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","HAY","HAY, ALFALFA, HONEY BEE POLLINATION - ACRES POLLINATED, PAID BASIS","TOTAL","NOT SPECIFIED","27,900","41.41"
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","HAY","HAY, ALFALFA, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","80.2",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","HAY","HAY, ALFALFA, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / COLONY","TOTAL","NOT SPECIFIED","48.8",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","HAY","HAY, ALFALFA, HONEY BEE POLLINATION - POLLINATION, MEASURED IN COLONIES","TOTAL","NOT SPECIFIED","46,000",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","KIWIFRUIT","KIWIFRUIT, HONEY BEE POLLINATION - ACRES POLLINATED, PAID BASIS","TOTAL","NOT SPECIFIED","2,450","42.69"
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","KIWIFRUIT","KIWIFRUIT, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","86.8",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","KIWIFRUIT","KIWIFRUIT, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / COLONY","TOTAL","NOT SPECIFIED","33.6",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","KIWIFRUIT","KIWIFRUIT, HONEY BEE POLLINATION - POLLINATION, MEASURED IN COLONIES","TOTAL","NOT SPECIFIED","6,500","46.49"
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","MELONS","MELONS, CANTALOUP, HONEY BEE POLLINATION - ACRES POLLINATED, PAID BASIS","TOTAL","NOT SPECIFIED","27,300","27.03"
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","MELONS","MELONS, CANTALOUP, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","46.3",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","MELONS","MELONS, CANTALOUP, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / COLONY","TOTAL","NOT SPECIFIED","45.1",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","MELONS","MELONS, CANTALOUP, HONEY BEE POLLINATION - POLLINATION, MEASURED IN COLONIES","TOTAL","NOT SPECIFIED","28,000","31.32"
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","MELONS","MELONS, HONEYDEW, HONEY BEE POLLINATION - ACRES POLLINATED, PAID BASIS","TOTAL","NOT SPECIFIED","8,700","68.1"
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","MELONS","MELONS, HONEYDEW, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","45.8",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","MELONS","MELONS, HONEYDEW, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / COLONY","TOTAL","NOT SPECIFIED","49.9",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","MELONS","MELONS, HONEYDEW, HONEY BEE POLLINATION - POLLINATION, MEASURED IN COLONIES","TOTAL","NOT SPECIFIED","8,000","68.7"
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","MELONS","MELONS, WATERMELON, HONEY BEE POLLINATION - ACRES POLLINATED, PAID BASIS","TOTAL","NOT SPECIFIED","10,300","39.61"
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","MELONS","MELONS, WATERMELON, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","82.2",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","MELONS","MELONS, WATERMELON, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / COLONY","TOTAL","NOT SPECIFIED","46.8",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","MELONS","MELONS, WATERMELON, HONEY BEE POLLINATION - POLLINATION, MEASURED IN COLONIES","TOTAL","NOT SPECIFIED","20,000",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","PLUMS","PLUMS, HONEY BEE POLLINATION - ACRES POLLINATED, PAID BASIS","TOTAL","NOT SPECIFIED","13,000","23.86"
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","PLUMS","PLUMS, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","117",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","PLUMS","PLUMS, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / COLONY","TOTAL","NOT SPECIFIED","85.5",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","PLUMS","PLUMS, HONEY BEE POLLINATION - POLLINATION, MEASURED IN COLONIES","TOTAL","NOT SPECIFIED","20,000","23.04"
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","RASPBERRIES","RASPBERRIES, HONEY BEE POLLINATION - ACRES POLLINATED, PAID BASIS","TOTAL","NOT SPECIFIED","3,100",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","RASPBERRIES","RASPBERRIES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","159",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","RASPBERRIES","RASPBERRIES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / COLONY","TOTAL","NOT SPECIFIED","147",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","RASPBERRIES","RASPBERRIES, HONEY BEE POLLINATION - POLLINATION, MEASURED IN COLONIES","TOTAL","NOT SPECIFIED","6,500",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","SUNFLOWER","SUNFLOWER, HONEY BEE POLLINATION - ACRES POLLINATED, PAID BASIS","TOTAL","NOT SPECIFIED","21,400","19.16"
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","REGION 6 & 7 (AZ CA HI)","00000000","","SUNFLOWER","SUNFLOWER, HONEY BEE POLLINATION - POLLINATION, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","53.3",""
